FREQUENCY_RATE,<class '__main__.MovingAverage'>_VALUE,<class '__main__.MovingAverage'>_SPEED,<class '__main__.MovingAverage'>_ACC,<class '__main__.MovingAverage'>_WEIGHT,<class '__main__.MovingAverage'>_PARAMETER,<class '__main__.MAMA'>_VALUE,<class '__main__.MAMA'>_SPEED,<class '__main__.MAMA'>_ACC,<class '__main__.MAMA'>_WEIGHT,<class '__main__.MAMA'>_PARAMETER,<class '__main__.FAMA'>_VALUE,<class '__main__.FAMA'>_SPEED,<class '__main__.FAMA'>_ACC,<class '__main__.FAMA'>_WEIGHT,<class '__main__.FAMA'>_PARAMETER,<class '__main__.TRIMA'>_VALUE,<class '__main__.TRIMA'>_SPEED,<class '__main__.TRIMA'>_ACC,<class '__main__.TRIMA'>_WEIGHT,<class '__main__.TRIMA'>_PARAMETER,<class '__main__.EMA'>_VALUE,<class '__main__.EMA'>_SPEED,<class '__main__.EMA'>_ACC,<class '__main__.EMA'>_WEIGHT,<class '__main__.EMA'>_PARAMETER,<class '__main__.ATR'>_VALUE,<class '__main__.ATR'>_SPEED,<class '__main__.ATR'>_ACC,<class '__main__.ATR'>_WEIGHT,<class '__main__.ATR'>_PARAMETER,<class '__main__.RSI'>_VALUE,<class '__main__.RSI'>_SPEED,<class '__main__.RSI'>_ACC,<class '__main__.RSI'>_WEIGHT,<class '__main__.RSI'>_PARAMETER,<class '__main__.MACD'>_VALUE,<class '__main__.MACD'>_SPEED,<class '__main__.MACD'>_ACC,<class '__main__.MACD'>_WEIGHT,<class '__main__.MACD'>_PARAMETER,<class '__main__.MINUS_DI'>_VALUE,<class '__main__.MINUS_DI'>_SPEED,<class '__main__.MINUS_DI'>_ACC,<class '__main__.MINUS_DI'>_WEIGHT,<class '__main__.MINUS_DI'>_PARAMETER,<class '__main__.PLUS_DI'>_VALUE,<class '__main__.PLUS_DI'>_SPEED,<class '__main__.PLUS_DI'>_ACC,<class '__main__.PLUS_DI'>_WEIGHT,<class '__main__.PLUS_DI'>_PARAMETER,<class '__main__.ADX'>_VALUE,<class '__main__.ADX'>_SPEED,<class '__main__.ADX'>_ACC,<class '__main__.ADX'>_WEIGHT,<class '__main__.ADX'>_PARAMETER,<class '__main__.VOLUME'>_VALUE,<class '__main__.VOLUME'>_SPEED,<class '__main__.VOLUME'>_ACC,<class '__main__.VOLUME'>_WEIGHT,<class '__main__.VOLUME'>_PARAMETER,<class '__main__.SAR'>_VALUE,<class '__main__.SAR'>_SPEED,<class '__main__.SAR'>_ACC,<class '__main__.SAR'>_WEIGHT,<class '__main__.SAR'>_PARAMETER,<class '__main__.Supertrend'>_VALUE,<class '__main__.Supertrend'>_SPEED,<class '__main__.Supertrend'>_ACC,<class '__main__.Supertrend'>_WEIGHT,<class '__main__.Supertrend'>_PARAMETER,MT_HA_WEIGHT,MT_BOILINGER_WEIGHT,MT_EXPLORE_TARGET,MT_BOILINGER_PERIOD,MT_SAR_ACC,MT_EXPLORE_SAMPLES,MT_INDICATORS_DEPTH,MT_WINDOW,MT_CONFL_DEPTH,MT_CONFL_TRESH,MT_SET_IGNORE,MT_SLTP_REV,MT_SLTP_MODE,MT_SATE_MACHINE_CONF,MT_ADX_THRESH,MT_VOL_THRESH,MT_SNR_WEIGHT,MT_ATR_THRESH,MT_NUM_SNR,MT_VSNR_SENSE,MT_SNR_SENSE,MT_THRESH_LIM,CLOSED
95.66666666666667,131.42333750000006,-0.0003812499999753527,0.0002937500000257387,0.25,30,131.29516479117294,0.0035176425698182356,-0.03183520882706148,1.5,30,131.24960627449303,0.0011681670943630706,-0.01323484664044372,1,30,131.26091810064997,-0.004695779220782015,0.0002293019480532621,0.25,30,131.23869944646617,0.005515413001745628,0.0014351070255713694,1,30,0.04697025533601034,0.00025371808300308357,0.0004682852396305573,1.5,30,64.70316059362808,3.146149089568894,-0.1557494739935521,0.25,30,0.01049004658217462,0.0033274903135491335,0.000741269952798284,0.25,30,15.564186595658292,-0.5540739966728694,-0.030938497059690206,0.25,30,24.555835538397876,1.6686361314188467,1.1853463799649013,0.5,30,13.988522555090139,0.33693407108480145,0.18884465701054154,0.25,30,1680.0,479.0,298.0,1,30,131.20265944229823,0.003578378728605003,-7.302813730802882e-05,0.25,30,131.2046996659109,0.03264448156545541,0.018206168714954174,1,30,1.75,1.5,8,24,0.14956668582633265,32,4,160,3,0.8,True,False,SNR,1,9,1745,2,2077,3,75,175,0.3351036941511295,0.19599999999999795
95.66666666666667,131.55935625000006,0.0013062500000273758,0.00046250000002601155,1,30,131.52870502094171,-0.00035289583902908817,0.009705020941680687,1.5,30,131.54048922204663,-0.000302159002700364,0.003608995753495492,0.25,30,131.578418262986,0.00017305194805317115,-4.8214285726544404e-05,0.25,30,131.53651887489494,-0.0016598815678889878,-8.843351918130793e-05,1.5,30,0.03843403399594551,-0.0010754754734707758,-0.0006802381329742493,1.5,30,44.7623681152241,1.27810953097066,1.27810953097066,1.5,30,0.0019221698046629158,-0.0004894790104769519,0.0005754228263178222,1,30,17.167278720416395,-0.5129443025654865,0.41747485897302994,0.5,30,13.277606872572475,-0.3967240765358291,0.32288559805546946,0.5,30,15.219049906547225,-0.15268379032674417,0.009542736895420845,1,30,358.0,-86.0,-158.0,0.5,30,131.61340239208852,-0.002151069226300706,4.389937197402105e-05,0.5,30,131.6108033528499,-0.010266763776229482,-0.010266763776229482,1,30,1.75,2.5,4,16,0.011149392904312138,34,6,100,4,0.7,False,False,SNR,1,10,1489,1,2260,3,75,150,0.17780733152964395,-0.049000000000006594
6.799999999999995,129.92083333333332,0.002877777777797519,-0.00020555555553869453,0.5,30,130.34915997703044,0.0020968433141774767,0.00015279772028975458,0.5,30,130.31122694978114,0.0009726417243314245,2.8825681795296987e-05,0.25,30,130.0194801960786,0.00555225490197131,0.00012794117648695646,0.5,30,130.3229883814183,0.006948591429647877,0.001058043007390097,1,30,0.059054313628051254,-0.0028503318175430725,-0.001319205244805173,0.25,30,63.92541270147342,0.7823169595335386,-2.1702069208742145,1.5,30,-0.005773041115550423,0.0018574802312915847,-0.0007140063501752045,1.5,30,18.142357119710194,-0.9053638462238958,-1.5662070635034695,1,30,25.943693111078865,1.4273228429007752,3.695561987964126,0.5,30,20.24544752690596,-0.318718213841624,0.6826634641998375,1,30,1767.0,597.0,860.0,1.5,30,130.26350440000002,0.0027244000000052893,-5.55999999960477e-05,1,30,130.23220560566133,0.02883448756088569,0.02883448756088569,1,30,1.25,2,12,8,0.2051568259255299,12,5,220,5,0.7,False,False,SNR,1,11,513,1.5,2021,2,100,150,0.28080950998293835,0.5829999999999984
36.66666666666667,130.00748125000007,0.0058375000000125965,5.625000002851266e-05,0.25,30,130.60698665927183,0.005474386354109129,-0.0940133407281678,0.5,30,130.48167075538478,0.003213228304787208,-0.03780502030778621,1,30,130.23547439024378,0.009346341463412955,6.173780488438751e-05,1,30,130.55957532671295,0.03137214961932955,0.006639522306784329,0.5,30,0.07298735926376985,0.0017784800409011148,-0.003932137780049402,0.5,30,79.63002686881615,0.5412555551403955,-9.915065415183577,0.5,30,0.016483484067982,0.005361666671403406,-0.003940976484748733,0.25,30,10.393274001797579,-1.1397951092189107,1.2015428773277126,0.25,30,31.943264146081994,-2.040887993484283,-5.642297316061608,0.5,30,33.30984192398124,1.3532148564738478,0.017234562420668453,0.25,30,3659.0,-203.0,-1165.0,0.25,30,130.44545759999997,0.018417599999992262,0.009377599999993436,0.25,30,130.45096021774165,0.04067108691759813,0.012369879231385994,1,30,1.5,1.5,12,12,0.4378740750691473,38,3,80,4,0.8,False,False,SNR,1,7,284,2.5,2401,1,100,175,0.25714869055751743,0.0519999999999925
73.5,130.4197222222222,0.0021555555555323735,-1.6666666709852507e-05,0.25,30,130.45500714722985,-0.0033422965516649583,0.02400714722980979,1.5,30,130.5114149806867,-0.0021098802574783804,0.016281925463431435,1,30,130.5771731884045,-0.002475845410629063,0.00019951690822495038,0.25,30,130.520352754214,-0.01119502675936701,-0.0019005234990174813,0.25,30,0.07232942584727788,0.003729410884543663,0.004266911819712629,0.25,30,41.36225584050714,-1.0699058574927918,-0.22633800933405013,0.25,30,-0.01711436084540321,-0.002551660264947459,0.0008479754428250795,0.25,30,24.507921389401726,2.3194831559740337,3.0079495449921296,0.25,30,15.729027608852558,-1.0785741400303266,-0.5570652008984673,0.25,30,11.596432778097256,0.36505563919333994,0.2733756190326986,0.25,30,2855.0,-31.0,-711.0,1.5,30,130.60874779455997,-0.012686029440004631,0.0008097465600087617,1,30,130.63603835910962,-0.022336158309684606,-0.022336158309684606,1,30,1.75,1,14,8,0.2660585141840875,14,3,280,5,0.6,False,False,SNR,1,11,969,2,1713,3,125,150,0.654693558648804,0.027000000000015234
55.86666666666667,130.5588055555555,0.002516666666679157,0.0005166666666696074,0.25,30,130.68351266435926,0.0028151229284389956,0.015512664359249584,1.5,30,130.6343035797803,0.0012617713994700352,-0.014623472950546557,1,30,130.53502403381762,0.0009665458937320182,0.00015181159420762924,0.25,30,130.66421182524755,0.005477702605531931,0.002291820778367537,0.25,30,0.06418035395653175,0.0037387278777164593,0.0038288295076425727,0.25,30,58.94616088494258,4.475200345952246,6.787201434165809,0.25,30,-0.0003862826607215347,0.0018540910885057188,0.005515581252889687,0.25,30,16.687882203546444,-1.1994114616110991,-0.5886328781116248,0.25,30,24.105993380548806,2.0929340902220233,2.844590848562458,0.25,30,11.29564436726777,0.2460260820983322,0.271363404585081,0.25,30,3464.0,388.0,-714.0,1.5,30,130.66199999999998,0.0,-0.0018706377304056332,1,30,130.58854789722994,0.0,0.0,1,30,1.75,1,14,8,0.2660585141840875,14,3,280,5,0.6,False,False,SNR,1,11,969,2,1713,3,125,150,0.654693558648804,-0.21399999999999864
41.333333333333336,130.59078333333343,-0.0011222222222215805,-0.00044444444446867237,0.25,30,130.68092568510477,-0.010996088689722683,-0.003842311121587727,1.5,30,130.67415999194804,0.00017347931171229902,-0.00028639917951522875,0.5,30,130.62985519323811,0.0003948067632961738,-0.00012367149759029417,1,30,130.64164554999087,-0.006584387179032092,-0.003444390401085684,0.25,30,0.06763383032260618,0.0022244113118280867,-0.0018149607541203538,0.25,30,38.85111311562176,-4.767375275296871,0.32709421703394526,1.5,30,-0.020060929828251445,-0.009744936929130097,-0.0020769951857693564,0.25,30,28.531541936737852,1.5142553003753179,-1.6066131338467002,0.5,30,23.19541869999889,-1.3548802773791557,0.5031318158268725,0.25,30,11.539720490672172,-0.04370637611054384,0.19913068809072243,0.25,30,3771.0,-1479.0,-3058.0,0.5,30,130.76984000000002,-0.005159999999989395,-0.17862000000002354,1.5,30,130.73782139271205,-0.05418371549762924,-0.23419800796054346,1.5,30,1.25,2,12,12,0.6604194996067585,22,5,140,2,0.7,True,False,SNR,1,9,2093,2,2651,1,75,175,0.744194485956847,-0.07099999999999795
49.86666666666667,130.53673750000024,-0.0002250000000003638,0.0003187500000194632,0.25,30,130.43077851698678,-0.03577851698679524,-0.033749199409214725,1,30,130.43298291286072,-0.0007347986246202254,-0.0015768325345675294,1.5,30,130.45423932926985,-0.003003658536556486,0.00014390243904927047,0.25,30,130.43745794200908,-0.0014626166902758087,-0.0021405091937651832,0.25,30,0.062348158298920084,-0.0003623465249106145,0.0008635288770751232,1,30,45.56339350154527,-2.8622933701436892,1.3459329963657751,1.5,30,-0.001418013560004646,-0.005215810795489427,-0.000705479431861656,1,30,22.395542784919197,3.001986174005431,-1.4215993527655044,0.5,30,19.320483408497648,-1.7695351106847284,-0.2087412922966756,1,30,19.135625040404257,-1.1764214920552476,0.43573373118929126,0.5,30,1363.0,184.0,560.0,1,30,130.53796757950676,-0.0034891342756395716,7.12068219570483e-05,1.5,30,130.30300563979273,0.0,0.0,1,30,1.25,2.5,6,20,0.2182342632799379,16,4,100,4,0.5,True,False,SNR,1,7,1846,1.5,1351,2,75,125,0.3009506156410663,-0.12999999999999545
55.86666666666667,130.5266833333334,-0.00031666666666296805,8.88888889107875e-05,0.5,30,130.47321743065487,-0.0062219700344599005,0.00016957737025791175,0.25,30,130.47307876708115,3.5554762405354268e-06,-0.0001596288592509154,1,30,130.45373766233678,-0.0019900974025972573,3.9529220742906546e-05,0.5,30,130.4467991580236,-0.006417183311981489,-0.0015574356336571782,0.5,30,0.04027716635587425,-0.001586351817318199,-0.002934849798074818,1,30,35.696590669146076,-0.32612693666001746,5.812886155819172,1,30,-0.0142885356692624,-0.004350942254348834,0.002948263790344406,1.5,30,26.60031323735585,0.8550466294414534,-1.711876235588381,1,30,19.27149528914854,-0.4248633127066732,0.48224947504904847,1,30,9.595098736097906,0.2552655081269819,0.09640358476433697,1,30,1247.0,16.0,-15.0,0.5,30,130.52062,-0.003379999999992833,-0.1290948220676853,0.25,30,130.47183149906763,-0.035759055451961785,-0.15122005512870373,1.5,30,1.75,2,6,16,0.47764693974278843,10,3,0,3,0.7,True,False,SNR,1,8,1927,1,252,1,75,100,0.3305674343819876,-0.11599999999998545
73.5,130.5249166666668,0.00038888888886390305,0.000438888888851352,0.5,30,130.4575362865924,0.004024405968806377,-0.015463713407626756,0.25,30,130.45716377281448,9.551635315574458e-06,0.0012236651538160004,1,30,130.44013685064965,-0.001451461038953994,9.017857144044683e-05,0.5,30,130.44628057735238,0.0034461670791472443,0.0007623333048911718,0.5,30,0.053227397607916505,0.0039747335991170835,0.004780585155650177,1,30,60.455337247426485,6.494753878870313,7.749093803835727,1,30,0.007443477981896166,0.005246370032508715,0.002927324649793063,1.5,30,18.117382257426208,-1.313390314337731,-0.6524830032903459,1,30,26.84096663431012,0.41635146087407193,0.34333096387903694,1,30,9.726271417487403,0.3870972530000891,0.15058606339570169,1,30,1051.0,85.0,1049.0,0.5,30,130.34765599999997,0.006555999999989126,0.0034559999999999036,0.25,30,130.3362420079736,0.0,-0.028674170793891562,1.5,30,1.75,2,6,16,0.47764693974278843,10,3,0,3,0.7,True,False,SNR,1,8,1927,1,252,1,75,100,0.3305674343819876,0.024999999999977263
55.86666666666667,130.5352166666668,-0.0003555555555863066,-0.00013888888892665818,1.5,30,130.59804755336447,-0.05304755336447897,-0.04898991616821036,1,30,130.64198404757656,-0.014645498070706253,-0.014503589380495896,1,30,130.5732672705341,0.004011352657016687,-0.00019227053135750793,1,30,130.6387657654288,-0.014170170095297863,-0.0025732955344039965,1,30,0.04932941612555283,0.0017779409947691685,0.0012592524585529064,1,30,43.26856744427724,-2.1554312661674686,2.457288898779943,0.5,30,-0.014301396354014083,-0.004524223212559542,0.00041922541438755255,0.5,30,23.451388023187384,0.28687367772625194,-3.1070508494482354,0.25,30,20.939207079338217,-1.6136647331381333,-0.4684236377381943,1,30,14.95418278263737,-0.3717967534837765,0.18772733583644197,0.5,30,1550.0,552.0,585.0,1,30,130.717,-0.002999999999985903,-0.11099999999999,1.5,30,130.73625760491365,0.16516172688022834,0.16516172688022834,0.5,30,1.25,2.5,6,28,0.360291808060543,8,4,80,1,0.5,True,False,SNR,1,11,1624,1.5,240,3,100,175,0.28002361605837806,-0.03200000000001069
