2007-06-21 00:00	653.422	656.520	647.073	651.547	1274
2007-06-22 00:00	651.398	656.297	650.034	653.820	1055
2007-06-24 00:00	653.848	654.045	651.869	652.613	211
2007-06-25 00:00	652.664	653.999	648.351	650.778	1303
2007-06-26 00:00	651.148	651.633	638.448	642.148	1327
2007-06-27 00:00	642.198	644.697	639.120	643.253	1323
2007-06-28 00:00	642.872	649.722	642.695	646.723	1314
2007-06-29 00:00	647.270	652.398	645.719	649.158	1064
2007-07-01 00:00	648.668	650.901	648.566	649.771	207
2007-07-02 00:00	649.561	658.373	648.076	655.498	1274
2007-07-03 00:00	656.198	657.920	651.345	653.598	1226
2007-07-04 00:00	653.588	654.748	652.547	653.945	1090
2007-07-05 00:00	653.998	656.495	645.598	649.995	1245
2007-07-06 00:00	650.048	655.828	644.522	655.468	1043
2007-07-08 00:00	655.457	656.324	653.962	654.210	214
2007-07-09 00:00	654.205	662.372	652.872	659.295	1297
2007-07-10 00:00	659.497	664.753	658.098	663.795	1306
2007-07-11 00:00	664.070	665.777	658.998	661.023	1271
2007-07-12 00:00	661.097	669.197	660.747	665.948	1264
2007-07-13 00:00	666.070	668.458	662.997	666.223	1079
2007-07-15 00:00	666.637	667.122	665.810	666.430	217
2007-07-16 00:00	666.349	668.421	663.134	664.722	1258
2007-07-17 00:00	664.647	667.072	661.922	665.595	1244
2007-07-18 00:00	665.747	674.197	664.670	672.172	1316
2007-07-19 00:00	672.147	677.570	670.597	675.495	1309
2007-07-20 00:00	675.660	686.147	674.722	682.935	1063
2007-07-22 00:00	683.048	684.338	681.266	681.787	225
2007-07-23 00:00	681.755	684.562	679.803	682.120	1299
2007-07-24 00:00	681.972	686.972	679.197	680.270	1336
2007-07-25 00:00	680.172	681.747	669.997	675.870	1320
2007-07-26 00:00	675.761	676.647	659.545	666.022	1362
2007-07-27 00:00	665.847	666.945	656.373	660.548	1109
2007-07-29 00:00	660.723	661.748	659.818	660.263	251
2007-07-30 00:00	660.241	666.348	659.476	665.522	1350
2007-07-31 00:00	665.670	668.644	662.708	663.707	1343
2007-08-01 00:00	663.795	667.347	658.353	664.822	1370
2007-08-02 00:00	664.923	666.919	662.122	665.120	1327
2007-08-03 00:00	664.761	675.198	664.297	673.270	1068
2007-08-05 00:00	672.648	674.972	670.760	671.462	241
2007-08-06 00:00	671.384	674.591	668.532	670.520	1323
2007-08-07 00:00	670.411	672.366	665.547	670.897	1326
2007-08-08 00:00	670.722	676.595	668.948	672.347	1308
2007-08-09 00:00	672.445	674.270	659.884	662.447	1339
2007-08-10 00:00	662.523	676.147	657.648	672.398	1112
2007-08-12 00:00	672.170	672.370	668.929	669.709	246
2007-08-13 00:00	669.641	671.845	667.723	668.347	1323
2007-08-14 00:00	668.370	670.969	665.272	667.795	1322
2007-08-15 00:00	667.722	670.705	661.448	666.147	1370
2007-08-16 00:00	666.270	666.820	641.723	648.397	1314
2007-08-17 00:00	648.497	662.647	645.498	657.197	1075
2007-08-19 00:00	657.170	657.445	653.051	653.659	242
2007-08-20 00:00	653.634	660.016	653.461	658.090	1358
2007-08-21 00:00	658.054	659.461	654.289	654.725	1320
2007-08-22 00:00	654.708	661.369	654.034	660.985	1331
2007-08-23 00:00	661.002	664.575	657.865	658.911	1317
2007-08-24 00:00	658.926	668.561	656.870	667.600	1090
2007-08-26 00:00	667.648	668.299	665.830	667.162	242
2007-08-27 00:00	667.165	668.217	665.122	666.588	1299
2007-08-28 00:00	666.645	667.817	661.009	661.675	1336
2007-08-29 00:00	661.658	668.336	661.370	665.880	1336
2007-08-30 00:00	665.851	667.421	663.206	664.996	1327
2007-08-31 00:00	665.030	674.507	664.604	672.761	1091
2007-09-02 00:00	672.348	672.933	671.319	671.887	219
2007-09-03 00:00	671.945	673.414	670.575	672.306	1140
2007-09-04 00:00	672.272	682.911	671.522	681.225	1335
2007-09-05 00:00	681.241	683.333	677.804	683.176	1363
2007-09-06 00:00	683.253	697.421	681.967	693.174	1366
2007-09-07 00:00	693.049	706.697	691.508	700.365	1102
2007-09-09 00:00	700.248	702.390	698.997	700.096	239
2007-09-10 00:00	700.243	706.448	698.721	702.611	1351
2007-09-11 00:00	702.433	713.496	701.824	710.026	1349
2007-09-12 00:00	710.054	713.797	705.291	710.895	1372
2007-09-13 00:00	711.040	711.408	702.975	706.088	1347
2007-09-14 00:00	705.954	716.855	703.391	707.106	1099
2007-09-16 00:00	706.448	710.835	705.860	710.821	248
2007-09-17 00:00	710.757	719.545	708.374	715.951	1354
2007-09-18 00:00	715.811	726.795	711.855	723.116	1398
2007-09-19 00:00	723.060	725.442	719.822	722.275	1341
2007-09-20 00:00	722.266	738.211	721.083	734.568	1389
2007-09-21 00:00	734.673	739.045	726.474	730.853	1110
2007-09-23 00:00	730.547	734.654	730.498	734.056	239
2007-09-24 00:00	733.916	735.914	726.480	728.882	1362
2007-09-25 00:00	728.960	733.438	721.994	731.721	1350
2007-09-26 00:00	731.743	736.293	725.920	727.388	1332
2007-09-27 00:00	727.497	737.914	726.879	737.041	1359
2007-09-28 00:00	737.076	745.323	733.914	743.005	1130
